25792	51584	161200
160	24395
160	27356
161	605
161	19745
161	24396
161	27357
162	606
162	19746
162	24397
162	27358
163	607
163	19747
163	24398
163	27359
164	608
164	19748
164	24399
164	27360
165	609
165	19749
165	24400
165	27361
166	610
166	19750
166	24401
166	27362
167	611
167	19751
167	24402
167	27363
168	612
168	19752
168	24403
168	27364
169	613
169	19753
169	24404
169	27365
170	614
170	19754
170	24405
170	27366
171	615
171	19755
171	24406
171	27367
172	616
172	19756
172	24407
172	27368
173	617
173	19757
173	24408
173	27369
174	618
174	19758
174	24409
174	27370
175	619
175	19759
175	24410
175	27371
176	620
176	19760
176	24411
176	27372
177	621
177	19761
177	24412
177	27373
178	622
178	19762
178	24413
178	27374
179	623
179	19763
179	24414
179	27375
180	624
180	19764
180	24415
180	27376
181	625
181	19765
181	24416
181	27377
182	626
182	19766
182	24417
182	27378
183	627
183	19767
183	24418
183	27379
184	628
184	19768
184	24419
184	27380
185	629
185	19769
185	24420
185	27381
186	630
186	19770
186	24421
186	27382
187	631
187	19771
187	24422
187	27383
188	632
188	19772
188	24423
188	27384
189	633
189	19773
189	24424
189	27385
190	634
190	19774
190	24425
190	27386
191	635
191	19775
191	24426
191	27387
192	636
192	19776
192	24427
192	27388
193	637
193	19777
193	24428
193	27389
194	638
194	19778
194	24429
194	27390
195	639
195	19779
195	24430
195	27391
196	640
196	19780
196	24431
196	27392
197	641
197	19781
197	24432
197	27393
198	642
198	19782
198	24433
198	27394
199	643
199	19783
199	24434
199	27395
200	644
200	19784
200	24435
200	27396
201	645
201	19785
201	24436
201	27397
202	646
202	19786
202	24437
202	27398
203	647
203	19787
203	24438
203	27399
204	648
204	19788
204	24439
204	27400
205	649
205	19789
205	24440
205	27401
206	650
206	19790
206	24441
206	27402
207	651
207	19791
207	24442
207	27403
208	652
208	19792
208	24443
208	27404
209	653
209	19793
209	24444
209	25793
210	654
210	19794
210	24445
210	25794
211	655
211	19795
211	24446
211	25795
212	656
212	19796
212	24447
212	25796
213	657
213	19797
213	24448
213	25797
214	658
214	19798
214	24449
214	25798
215	659
215	19799
215	24450
215	25799
216	660
216	19800
216	24451
216	25800
217	661
217	19801
217	24452
217	25801
218	662
218	19802
218	24453
218	25802
219	663
219	19803
219	24454
219	25803
220	664
220	19804
220	24455
220	25804
221	665
221	19805
221	24456
221	25805
222	666
222	19806
222	24457
222	25806
223	667
223	19807
223	24458
223	25807
224	668
224	19808
224	24459
224	25808
225	669
225	19809
225	24460
225	25809
226	670
226	19810
226	24461
226	25810
227	671
227	19811
227	24462
227	25811
228	672
228	19812
228	24463
228	25812
229	673
229	19813
229	24464
229	25813
230	674
230	19814
230	24465
230	25814
231	675
231	19815
231	24466
231	25815
232	676
232	19816
232	24467
232	25816
233	677
233	19817
233	24468
233	25817
234	678
234	19818
234	24469
234	25818
235	679
235	19819
235	24470
235	25819
236	680
236	19820
236	24471
236	25820
237	681
237	19821
237	24472
237	25821
238	682
238	19822
238	24473
238	25822
239	683
239	19823
239	24474
239	25823
240	684
240	19824
240	24475
240	25824
241	685
241	19825
241	24476
241	25825
242	686
242	19826
242	24477
242	25826
243	687
243	19827
243	24478
243	25827
244	688
244	19828
244	24479
244	25828
245	689
245	19829
245	24480
245	25829
246	690
246	19830
246	24481
246	25830
247	691
247	19831
247	24482
247	25831
248	692
248	19832
248	24483
248	25832
249	693
249	19833
249	24484
249	25833
250	694
250	19834
250	24485
250	25834
251	695
251	19835
251	24486
251	25835
252	696
252	19836
252	24487
252	25836
253	697
253	19837
253	24488
253	25837
254	698
254	19838
254	24489
254	25838
255	699
255	19839
255	24490
255	25839
256	700
256	19840
256	24491
256	25840
257	701
257	19841
257	24492
257	25841
258	702
258	19842
258	24493
258	25842
259	703
259	19843
259	24494
259	25843
260	704
260	19844
260	24495
260	25844
261	705
261	19845
261	24496
261	25845
262	706
262	19846
262	24497
262	25846
263	707
263	19847
263	24498
263	25847
264	708
264	19848
264	24499
264	25848
265	709
265	19849
265	24500
265	25849
266	710
266	19850
266	24501
266	25850
267	711
267	19851
267	24502
267	25851
268	712
268	19852
268	24503
268	25852
269	713
269	19853
269	24504
269	25853
270	714
270	19854
270	24505
270	25854
271	715
271	19855
271	24506
271	25855
272	716
272	19856
272	24507
272	25856
273	717
273	19857
273	24508
273	25857
274	718
274	19858
274	24509
274	25858
275	719
275	19859
275	24510
275	25859
276	720
276	19860
276	24511
276	25860
277	721
277	19861
277	24512
277	25861
278	722
278	19862
278	24513
278	25862
279	723
279	19863
279	24514
279	25863
280	724
280	19864
280	24515
280	25864
281	725
281	19865
281	24516
281	25865
282	726
282	19866
282	24517
282	25866
283	727
283	19867
283	24518
283	25867
284	728
284	19868
284	24519
284	25868
285	729
285	19869
285	24520
285	25869
286	730
286	19870
286	24521
286	25870
287	731
287	19871
287	24522
287	25871
288	732
288	19872
288	24523
288	25872
289	733
289	19873
289	24524
289	25873
290	734
290	19874
290	24525
290	25874
291	735
291	19875
291	24526
291	25875
292	736
292	19876
292	24527
292	25876
293	737
293	19877
293	24528
293	25877
294	738
294	19878
294	24529
294	25878
295	739
295	19879
295	24530
295	25879
296	740
296	19880
296	24531
296	25880
297	741
297	19881
297	24532
297	25881
298	742
298	19882
298	24533
298	25882
299	743
299	19883
299	24534
299	25883
300	744
300	19884
300	24535
300	25884
301	745
301	19885
301	24536
301	25885
302	746
302	19886
302	24537
302	25886
303	747
303	19887
303	24538
303	25887
304	748
304	19888
304	24539
304	25888
305	749
305	19889
305	24540
305	25889
306	750
306	19890
306	24541
306	25890
307	751
307	19891
307	24542
307	25891
308	752
308	19892
308	24543
308	25892
309	753
309	19893
309	24544
309	25893
310	754
310	19894
310	24545
310	25894
311	755
311	19895
311	24546
311	25895
312	756
312	19896
312	24547
312	25896
313	757
313	19897
313	24548
313	25897
314	758
314	19898
314	24549
314	25898
315	759
315	19899
315	24550
315	25899
316	760
316	19900
316	24551
316	25900
317	761
317	19901
317	24552
317	25901
318	762
318	19902
318	24553
318	25902
319	763
319	19903
319	24554
319	25903
320	764
320	19904
320	24555
320	25904
321	765
321	19905
321	24556
321	25905
322	766
322	19906
322	24557
322	25906
323	767
323	19907
323	24558
323	25907
324	768
324	19908
324	24559
324	25908
325	769
325	19909
325	24560
325	25909
326	770
326	19910
326	24561
326	25910
327	771
327	19911
327	24562
327	25911
328	772
328	19912
328	24563
328	25912
329	773
329	19913
329	24564
329	25913
330	774
330	19914
330	24565
330	25914
331	775
331	19915
331	24566
331	25915
332	776
332	19916
332	24567
332	25916
333	777
333	19917
333	24568
333	25917
334	778
334	19918
334	24569
334	25918
335	779
335	19919
335	24570
335	25919
336	780
336	19920
336	24571
336	25920
337	781
337	19921
337	24572
337	25921
338	782
338	19922
338	24573
338	25922
339	783
339	19923
339	24574
339	25923
340	784
340	19924
340	24575
340	25924
341	785
341	19925
341	24576
341	25925
342	786
342	19926
342	24577
342	25926
343	787
343	19927
343	24578
343	25927
344	788
344	19928
344	24579
344	25928
345	789
345	19929
345	24580
345	25929
346	790
346	19930
346	24581
346	25930
347	791
347	19931
347	24582
347	25931
348	792
348	19932
348	24583
348	25932
349	793
349	19933
349	24584
349	25933
350	794
350	19934
350	24585
350	25934
351	795
351	19935
351	24586
351	25935
352	796
352	19936
352	24587
352	25936
353	797
353	19937
353	24588
353	25937
354	798
354	19938
354	24589
354	25938
355	799
355	19939
355	24590
355	25939
356	800
356	19940
356	24591
356	25940
357	801
357	19941
357	24592
357	25941
358	802
358	19942
358	24593
358	25942
359	803
359	19943
359	24594
359	25943
360	804
360	19944
360	24595
360	25944
361	805
361	19945
361	24596
361	25945
362	806
362	19946
362	24597
362	25946
363	807
363	19947
363	24598
363	25947
364	808
364	19948
364	24599
364	25948
365	809
365	19949
365	24600
365	25949
366	810
366	19950
366	24601
366	25950
367	811
367	19951
367	24602
367	25951
368	812
368	19952
368	24603
368	25952
369	813
369	19953
369	24604
369	25953
370	814
370	19954
370	24605
370	25954
371	815
371	19955
371	24606
371	25955
372	816
372	19956
372	24607
372	25956
373	817
373	19957
373	24608
373	25957
374	818
374	19958
374	24609
374	25958
375	819
375	19959
375	24610
375	25959
376	820
376	19960
376	24611
376	25960
377	821
377	19961
377	24612
377	25961
378	822
378	19962
378	24613
378	25962
379	823
379	19963
379	24614
379	25963
380	824
380	19964
380	24615
380	25964
381	825
381	19965
381	24616
381	25965
382	826
382	19966
382	24617
382	25966
383	827
383	19967
383	24618
383	25967
384	828
384	19968
384	24619
384	25968
385	829
385	19969
385	24620
385	25969
386	830
386	19970
386	24621
386	25970
387	831
387	19971
387	24622
387	25971
388	832
388	19972
388	24623
388	25972
389	833
389	19973
389	24624
389	25973
390	834
390	19974
390	24625
390	25974
391	835
391	19975
391	24626
391	25975
392	836
392	19976
392	24627
392	25976
393	837
393	19977
393	24628
393	25977
394	838
394	19978
394	24629
394	25978
395	839
395	19979
395	24630
395	25979
396	840
396	19980
396	24631
396	25980
397	841
397	19981
397	24632
397	25981
398	842
398	19982
398	24633
398	25982
399	843
399	19983
399	24634
399	25983
400	844
400	19984
400	24635
400	25984
401	845
401	19985
401	24636
401	25985
402	846
402	19986
402	24637
402	25986
403	847
403	19987
403	24638
403	25987
404	848
404	19988
404	24639
404	25988
405	849
405	19989
405	24640
405	25989
406	850
406	19990
406	24641
406	25990
407	851
407	19991
407	24642
407	25991
408	852
408	19992
408	24643
408	25992
409	853
409	19993
409	24644
409	25993
410	854
410	19994
410	24645
410	25994
411	855
411	19995
411	24646
411	25995
412	856
412	19996
412	24647
412	25996
413	857
413	19997
413	24648
413	25997
414	858
414	19998
414	24649
414	25998
415	859
415	19999
415	24650
415	25999
416	860
416	20000
416	24651
416	26000
417	861
417	20001
417	24652
417	26001
418	862
418	20002
418	24653
418	26002
419	863
419	20003
419	24654
419	26003
420	864
420	20004
420	24655
420	26004
421	865
421	20005
421	24656
421	26005
422	866
422	20006
422	24657
422	26006
423	867
423	20007
423	24658
423	26007
424	868
424	20008
424	24659
424	26008
425	869
425	20009
425	24660
425	26009
426	870
426	20010
426	24661
426	26010
427	871
427	20011
427	24662
427	26011
428	872
428	20012
428	24663
428	26012
429	873
429	20013
429	24664
429	26013
430	874
430	20014
430	24665
430	26014
431	875
431	20015
431	24666
431	26015
432	876
432	20016
432	24667
432	26016
433	877
433	20017
433	24668
433	26017
434	878
434	20018
434	24669
434	26018
435	879
435	20019
435	24670
435	26019
436	880
436	20020
436	24671
436	26020
437	881
437	20021
437	24672
437	26021
438	882
438	20022
438	24673
438	26022
439	883
439	20023
439	24674
439	26023
440	884
440	20024
440	24675
440	26024
441	885
441	20025
441	24676
441	26025
442	886
442	20026
442	24677
442	26026
443	887
443	20027
443	24678
443	26027
444	888
444	20028
444	24679
444	26028
445	889
445	20029
445	24680
445	26029
446	890
446	20030
446	24681
446	26030
447	891
447	20031
447	24682
447	26031
448	892
448	20032
448	24683
448	26032
449	893
449	20033
449	24684
449	26033
450	894
450	20034
450	24685
450	26034
451	895
451	20035
451	24686
451	26035
452	896
452	20036
452	24687
452	26036
453	897
453	20037
453	24688
453	26037
454	898
454	20038
454	24689
454	26038
455	899
455	20039
455	24690
455	26039
456	900
456	20040
456	24691
456	26040
457	901
457	20041
457	24692
457	26041
458	902
458	20042
458	24693
458	26042
459	903
459	20043
459	24694
459	26043
460	904
460	20044
460	24695
460	26044
461	905
461	20045
461	24696
461	26045
462	906
462	20046
462	24697
462	26046
463	907
463	20047
463	24698
463	26047
464	908
464	20048
464	24699
464	26048
465	909
465	20049
465	24700
465	26049
466	910
466	20050
466	24701
466	26050
467	911
467	20051
467	24702
467	26051
468	912
468	20052
468	24703
468	26052
469	913
469	20053
469	24704
469	26053
470	914
470	20054
470	24705
470	26054
471	915
471	20055
471	24706
471	26055
472	916
472	20056
472	24707
472	26056
473	917
473	20057
473	24708
473	26057
474	918
474	20058
474	24709
474	26058
475	919
475	20059
475	24710
475	26059
476	920
476	20060
476	24711
476	26060
477	921
477	20061
477	24712
477	26061
478	922
478	20062
478	24713
478	26062
479	923
479	20063
479	24714
479	26063
480	924
480	20064
480	24715
480	26064
481	925
481	20065
481	24716
481	26065
482	926
482	20066
482	24717
482	26066
483	927
483	20067
483	24718
483	26067
484	928
484	20068
484	24719
484	26068
485	929
485	20069
485	24720
485	26069
486	930
486	20070
486	24721
486	26070
487	931
487	20071
487	24722
487	26071
488	932
488	20072
488	24723
488	26072
489	933
489	20073
489	24724
489	26073
490	934
490	20074
490	24725
490	26074
491	935
491	20075
491	24726
491	26075
492	936
492	20076
492	24727
492	26076
493	937
493	20077
493	24728
493	26077
494	938
494	20078
494	24729
494	26078
495	939
495	20079
495	24730
495	26079
496	940
496	20080
496	24731
496	26080
497	941
497	20081
497	24732
497	26081
498	942
498	20082
498	24733
498	26082
499	943
499	20083
499	24734
499	26083
500	944
500	20084
500	24735
500	26084
501	945
501	20085
501	24736
501	26085
502	946
502	20086
502	24737
502	26086
503	947
503	20087
503	24738
503	26087
504	948
504	20088
504	24739
504	26088
505	949
505	20089
505	24740
505	26089
506	950
506	20090
506	24741
506	26090
507	951
507	20091
507	24742
507	26091
508	952
508	20092
508	24743
508	26092
509	953
509	20093
509	24744
509	26093
510	954
510	20094
510	24745
510	26094
511	955
511	20095
511	24746
511	26095
512	956
512	20096
512	24747
512	26096
513	957
513	20097
513	24748
513	26097
514	958
514	20098
514	24749
514	26098
515	959
515	20099
515	24750
515	26099
516	960
516	20100
516	24751
516	26100
517	961
517	20101
517	24752
517	26101
518	962
518	20102
518	24753
518	26102
519	963
519	20103
519	24754
519	26103
520	964
520	20104
520	24755
520	26104
521	965
521	20105
521	24756
521	26105
522	966
522	20106
522	24757
522	26106
523	967
523	20107
523	24758
523	26107
524	968
524	20108
524	24759
524	26108
525	969
525	20109
525	24760
525	26109
526	970
526	20110
526	24761
526	26110
527	971
527	20111
527	24762
527	26111
528	972
528	20112
528	24763
528	26112
529	973
529	20113
529	24764
529	26113
530	974
530	20114
530	24765
530	26114
531	975
531	20115
531	24766
531	26115
532	976
532	20116
532	24767
532	26116
533	977
533	20117
533	24768
533	26117
534	978
534	20118
534	24769
534	26118
535	979
535	20119
535	24770
535	26119
536	980
536	20120
536	24771
536	26120
537	981
537	20121
537	24772
537	26121
538	982
538	20122
538	24773
538	26122
539	983
539	20123
539	24774
539	26123
540	984
540	20124
540	24775
540	26124
541	985
541	20125
541	24776
541	26125
542	986
542	20126
542	24777
542	26126
543	987
543	20127
543	24778
543	26127
544	988
544	20128
544	24779
544	26128
545	989
545	20129
545	24780
545	26129
546	990
546	20130
546	24781
546	26130
547	991
547	20131
547	24782
547	26131
548	992
548	20132
548	24783
548	26132
549	993
549	20133
549	24784
549	26133
550	994
550	20134
550	24785
550	26134
551	995
551	20135
551	24786
551	26135
552	996
552	20136
552	24787
552	26136
553	997
553	20137
553	24788
553	26137
554	998
554	20138
554	24789
554	26138
555	999
555	20139
555	24790
555	26139
556	1000
556	20140
556	24791
556	26140
557	1001
557	20141
557	24792
557	26141
558	1002
558	20142
558	24793
558	26142
559	1003
559	20143
559	24794
559	26143
560	1004
560	20144
560	24795
560	26144
561	1005
561	20145
561	24796
561	26145
562	1006
562	20146
562	24797
562	26146
563	1007
563	20147
563	24798
563	26147
564	1008
564	20148
564	24799
564	26148
565	1009
565	20149
565	24800
565	26149
566	1010
566	20150
566	24801
566	26150
567	1011
567	20151
567	24802
567	26151
568	1012
568	20152
568	24803
568	26152
569	1013
569	20153
569	24804
569	26153
570	1014
570	20154
570	24805
570	26154
571	1015
571	20155
571	24806
571	26155
572	1016
572	20156
572	24807
572	26156
573	1017
573	20157
573	24808
573	26157
574	1018
574	20158
574	24809
574	26158
575	1019
575	20159
575	24810
575	26159
576	1020
576	20160
576	24811
576	26160
577	1021
577	20161
577	24812
577	26161
578	1022
578	20162
578	24813
578	26162
579	1023
579	20163
579	24814
579	26163
580	1024
580	20164
580	24815
580	26164
581	1025
581	20165
581	24816
581	26165
582	1026
582	20166
582	24817
582	26166
583	1027
583	20167
583	24818
583	26167
584	1028
584	20168
584	24819
584	26168
585	1029
585	20169
585	24820
585	26169
586	1030
586	20170
586	24821
586	26170
587	1031
587	20171
587	24822
587	26171
588	1032
588	20172
588	24823
588	26172
589	1033
589	20173
589	24824
589	26173
590	1034
590	20174
590	24825
590	26174
591	1035
591	20175
591	24826
591	26175
592	1036
592	20176
592	24827
592	26176
593	1037
593	20177
593	24828
593	26177
594	1038
594	20178
594	24829
594	26178
595	1039
595	20179
595	24830
595	26179
596	1040
596	20180
596	24831
596	26180
597	1041
597	20181
597	24832
597	26181
598	1042
598	20182
598	24833
598	26182
599	1043
599	20183
599	24834
599	26183
600	1044
600	20184
600	24835
600	26184
601	1045
601	20185
601	24836
601	26185
602	1046
602	20186
602	24837
602	26186
603	1047
603	20187
603	24838
603	26187
604	1048
604	20188
604	24839
604	26188
605	1049
605	20189
605	24840
605	26189
606	1050
606	20190
606	24841
606	26190
607	1051
607	20191
607	24842
607	26191
608	1052
608	20192
608	24843
608	26192
609	1053
609	20193
609	24844
609	26193
610	1054
610	20194
610	24845
610	26194
611	1055
611	20195
611	24846
611	26195
612	1056
612	20196
612	24847
612	26196
613	1057
613	20197
613	24848
613	26197
614	1058
614	20198
614	24849
614	26198
615	1059
615	20199
615	24850
615	26199
616	1060
616	20200
616	24851
616	26200
617	1061
617	20201
617	24852
617	26201
618	1062
618	20202
618	24853
618	26202
619	1063
619	20203
619	24854
619	26203
620	1064
620	20204
620	24855
620	26204
621	1065
621	20205
621	24856
621	26205
622	1066
622	20206
622	24857
622	26206
623	1067
623	20207
623	24858
623	26207
624	1068
624	20208
624	24859
624	26208
625	1069
625	20209
625	24860
625	26209
626	1070
626	20210
626	24861
626	26210
627	1071
627	20211
627	24862
627	26211
628	1072
628	20212
628	24863
628	26212
629	1073
629	20213
629	24864
629	26213
630	1074
630	20214
630	24865
630	26214
631	1075
631	20215
631	24866
631	26215
632	1076
632	20216
632	24867
632	26216
633	1077
633	20217
633	24868
633	26217
634	1078
634	20218
634	24869
634	26218
635	1079
635	20219
635	24870
635	26219
636	1080
636	20220
636	24871
636	26220
637	1081
637	20221
637	24872
637	26221
638	1082
638	20222
638	24873
638	26222
639	1083
639	20223
639	24874
639	26223
640	1084
640	20224
640	24875
640	26224
641	1085
641	20225
641	24876
641	26225
642	1086
642	20226
642	24877
642	26226
643	1087
643	20227
643	24878
643	26227
644	1088
644	20228
644	24879
644	26228
645	1089
645	20229
645	24880
645	26229
646	1090
646	20230
646	24881
646	26230
647	1091
647	20231
647	24882
647	26231
648	1092
648	20232
648	24883
648	26232
649	1093
649	20233
649	24884
649	26233
650	1094
650	20234
650	24885
650	26234
651	1095
651	20235
651	24886
651	26235
652	1096
652	20236
652	24887
652	26236
653	1097
653	20237
653	24888
653	26237
654	1098
654	20238
654	24889
654	26238
655	1099
655	20239
655	24890
655	26239
656	1100
656	20240
656	24891
656	26240
657	1101
657	20241
657	24892
657	26241
658	1102
658	20242
658	24893
658	26242
659	1103
659	20243
659	24894
659	26243
660	1104
660	20244
660	24895
660	26244
661	1105
661	20245
661	24896
661	26245
662	1106
662	20246
662	24897
662	26246
663	1107
663	20247
663	24898
663	26247
664	1108
664	20248
664	24899
664	26248
665	1109
665	20249
665	24900
665	26249
666	1110
666	20250
666	24901
666	26250
667	1111
667	20251
667	24902
667	26251
668	1112
668	20252
668	24903
668	26252
669	1113
669	20253
669	24904
669	26253
670	1114
670	20254
670	24905
670	26254
671	1115
671	20255
671	24906
671	26255
672	1116
672	20256
672	24907
672	26256
673	1117
673	20257
673	24908
673	26257
674	1118
674	20258
674	24909
674	26258
675	1119
675	20259
675	24910
675	26259
676	1120
676	20260
676	24911
676	26260
677	1121
677	20261
677	24912
677	26261
678	1122
678	20262
678	24913
678	26262
679	1123
679	20263
679	24914
679	26263
680	1124
680	20264
680	24915
680	26264
681	1125
681	20265
681	24916
681	26265
682	1126
682	20266
682	24917
682	26266
683	1127
683	20267
683	24918
683	26267
684	1128
684	20268
684	24919
684	26268
685	1129
685	20269
685	24920
685	26269
686	1130
686	20270
686	24921
686	26270
687	1131
687	20271
687	24922
687	26271
688	1132
688	20272
688	24923
688	26272
689	1133
689	20273
689	24924
689	26273
690	1134
690	20274
690	24925
690	26274
691	1135
691	20275
691	24926
691	26275
692	1136
692	20276
692	24927
692	26276
693	1137
693	20277
693	24928
693	26277
694	1138
694	20278
694	24929
694	26278
695	1139
695	20279
695	24930
695	26279
696	1140
696	20280
696	24931
696	26280
697	1141
697	20281
697	24932
697	26281
698	1142
698	20282
698	24933
698	26282
699	1143
699	20283
699	24934
699	26283
700	1144
700	20284
700	24935
700	26284
701	1145
701	20285
701	24936
701	26285
702	1146
702	20286
702	24937
702	26286
703	1147
703	20287
703	24938
703	26287
704	1148
704	20288
704	24939
704	26288
705	1149
705	20289
705	24940
705	26289
706	1150
706	20290
706	24941
706	26290
707	1151
707	20291
707	24942
707	26291
708	1152
708	20292
708	24943
708	26292
709	1153
709	20293
709	24944
709	26293
710	1154
710	20294
710	24945
710	26294
711	1155
711	20295
711	24946
711	26295
712	1156
712	20296
712	24947
712	26296
713	1157
713	20297
713	24948
713	26297
714	1158
714	20298
714	24949
714	26298
715	1159
715	20299
715	24950
715	26299
716	1160
716	20300
716	24951
716	26300
717	1161
717	20301
717	24952
717	26301
718	1162
718	20302
718	24953
718	26302
719	1163
719	20303
719	24954
719	26303
720	1164
720	20304
720	24955
720	26304
721	1165
721	20305
721	24956
721	26305
722	1166
722	20306
722	24957
722	26306
723	1167
723	20307
723	24958
723	26307
724	1168
724	20308
724	24959
724	26308
725	1169
725	20309
725	24960
725	26309
726	1170
726	20310
726	24961
726	26310
727	1171
727	20311
727	24962
