23520	47040	164640
93	21464
93	22797
94	4720
94	6054
94	8716
94	10357
94	16336
94	19481
94	21465
94	22798
95	4721
95	6055
95	8717
95	10358
95	16337
95	19482
95	21466
95	22799
96	4722
96	6056
96	8718
96	10359
96	16338
96	19483
96	21467
96	22800
97	4723
97	6057
97	8719
97	10360
97	16339
97	19484
97	21468
97	22801
98	4724
98	6058
98	8720
98	10361
98	16340
98	19485
98	21469
98	22802
99	4725
99	6059
99	8721
99	10362
99	16341
99	19486
99	21470
99	22803
100	4726
100	6060
100	8722
100	10363
100	16342
100	19487
100	21471
100	22804
101	4727
101	6061
101	8723
101	10364
101	16343
101	19488
101	21472
101	22805
102	4728
102	6062
102	8724
102	10365
102	16344
102	19489
102	21473
102	22806
103	4729
103	6063
103	8725
103	10366
103	16345
103	19490
103	21474
103	22807
104	4730
104	6064
104	8726
104	10367
104	16346
104	19491
104	21475
104	22808
105	4731
105	6065
105	8727
105	10368
105	16347
105	19492
105	21476
105	22809
106	4732
106	6066
106	8728
106	10369
106	16348
106	19493
106	21477
106	22810
107	4733
107	6067
107	8729
107	10370
107	16349
107	19494
107	21478
107	22811
108	4734
108	6068
108	8730
108	10371
108	16350
108	19495
108	21479
108	22812
109	4735
109	6069
109	8731
109	10372
109	16351
109	19496
109	21480
109	22813
110	4736
110	6070
110	8732
110	10373
110	16352
110	19497
110	21481
110	22814
111	4737
111	6071
111	8733
111	10374
111	16353
111	19498
111	21482
111	22815
112	4738
112	6072
112	8734
112	10375
112	16354
112	19499
112	21483
112	22816
113	4739
113	6073
113	8735
113	10376
113	16355
113	19500
113	21484
113	22817
114	4740
114	6074
114	8736
114	10377
114	16356
114	19501
114	21485
114	22818
115	4741
115	6075
115	8737
115	10378
115	16357
115	19502
115	21486
115	22819
116	4742
116	6076
116	8738
116	10379
116	16358
116	19503
116	21487
116	22820
117	4743
117	6077
117	8739
117	10380
117	16359
117	19504
117	21488
117	22821
118	4744
118	6078
118	8740
118	10381
118	16360
118	19505
118	21489
118	22822
119	4745
119	6079
119	8741
119	10382
119	16361
119	19506
119	21490
119	22823
120	4746
120	6080
120	8742
120	10383
120	16362
120	19507
120	21491
120	22824
121	4747
121	6081
121	8743
121	10384
121	16363
121	19508
121	21492
121	22825
122	4748
122	6082
122	8744
122	10385
122	16364
122	19509
122	21493
122	22826
123	4749
123	6083
123	8745
123	10386
123	16365
123	19510
123	21494
123	22827
124	4750
124	6084
124	8746
124	10387
124	16366
124	19511
124	21495
124	22828
125	4751
125	6085
125	8747
125	10388
125	16367
125	19512
125	21496
125	22829
126	4752
126	6086
126	8748
126	10389
126	16368
126	19513
126	21497
126	22830
127	4753
127	6087
127	8749
127	10390
127	16369
127	19514
127	21498
127	22831
128	4754
128	6088
128	8750
128	10391
128	16370
128	19515
128	21499
128	22832
129	4755
129	6089
129	8751
129	10392
129	16371
129	19516
129	21500
129	22833
130	4756
130	6090
130	8752
130	10393
130	16372
130	19517
130	21501
130	22834
131	4757
131	6091
131	8753
131	10394
131	16373
131	19518
131	21502
131	22835
132	4758
132	6092
132	8754
132	10395
132	16374
132	19519
132	21503
132	22836
133	4759
133	6093
133	8755
133	10396
133	16375
133	19520
133	21504
133	22837
134	4760
134	6094
134	8756
134	10397
134	16376
134	19521
134	21505
134	22838
135	4761
135	6095
135	8757
135	10398
135	16377
135	19522
135	21506
135	22839
136	4762
136	6096
136	8758
136	10399
136	16378
136	19523
136	21507
136	22840
137	4763
137	6097
137	8759
137	10400
137	16379
137	19524
137	21508
137	22841
138	4764
138	6098
138	8760
138	10401
138	16380
138	19525
138	21509
138	22842
139	4765
139	6099
139	8761
139	10402
139	16381
139	19526
139	21510
139	22843
140	4766
140	6100
140	8762
140	10403
140	16382
140	19527
140	21511
140	22844
141	4767
141	6101
141	8763
141	10404
141	16383
141	19528
141	21512
141	22845
142	4768
142	6102
142	8764
142	10405
142	16384
142	19529
142	21513
142	22846
143	4769
143	6103
143	8765
143	10406
143	16385
143	19530
143	21514
143	22847
144	4770
144	6104
144	8766
144	10407
144	16386
144	19531
144	21515
144	22848
145	4771
145	6105
145	8767
145	10408
145	16387
145	19532
145	21516
145	22849
146	4772
146	6106
146	8768
146	10409
146	16388
146	19533
146	21517
146	22850
147	4773
147	6107
147	8769
147	10410
147	16389
147	19534
147	21518
147	22851
148	4774
148	6108
148	8770
148	10411
148	16390
148	19535
148	21519
148	22852
149	4775
149	6109
149	8771
149	10412
149	16391
149	19536
149	21520
149	22853
150	4776
150	6110
150	8772
150	10413
150	16392
150	19537
150	21521
150	22854
151	4777
151	6111
151	8773
151	10414
151	16393
151	19538
151	21522
151	22855
152	4778
152	6112
152	8774
152	10415
152	16394
152	19539
152	21523
152	22856
153	4779
153	6113
153	8775
153	10416
153	16395
153	19540
153	21524
153	22857
154	4780
154	6114
154	8776
154	10417
154	16396
154	19541
154	21525
154	22858
155	4781
155	6115
155	8777
155	10418
155	16397
155	19542
155	21526
155	22859
156	4782
156	6116
156	8778
156	10419
156	16398
156	19543
156	21527
156	22860
157	4783
157	6117
157	8779
157	10420
157	16399
157	19544
157	21528
157	22861
158	4784
158	6118
158	8780
158	10421
158	16400
158	19545
158	21529
158	22862
159	4785
159	6119
159	8781
159	10422
159	16401
159	19546
159	21530
159	22863
160	4786
160	6120
160	8782
160	10423
160	16402
160	19547
160	21531
160	22864
161	4787
161	6121
161	8783
161	10424
161	16403
161	19548
161	21532
161	22865
162	4788
162	6122
162	8784
162	10425
162	16404
162	19549
162	21533
162	22866
163	4789
163	6123
163	8785
163	10426
163	16405
163	19550
163	21534
163	22867
164	4790
164	6124
164	8786
164	10427
164	16406
164	19551
164	21535
164	22868
165	4791
165	6125
165	8787
165	10428
165	16407
165	19552
165	21536
165	22869
166	4792
166	6126
166	8788
166	10429
166	16408
166	19553
166	21537
166	22870
167	4793
167	6127
167	8789
167	10430
167	16409
167	19554
167	21538
167	22871
168	4794
168	6128
168	8790
168	10431
168	16410
168	19555
168	21539
168	22872
169	4795
169	6129
169	8791
169	10432
169	16411
169	19556
169	21540
169	22873
170	4796
170	6130
170	8792
170	10433
170	16412
170	19557
170	21541
170	22874
171	4797
171	6131
171	8793
171	10434
171	16413
171	19558
171	21542
171	22875
172	4798
172	6132
172	8794
172	10435
172	16414
172	19559
172	21543
172	22876
173	4799
173	6133
173	8795
173	10436
173	16415
173	19560
173	21544
173	22877
174	4800
174	6134
174	8796
174	10437
174	16416
174	19561
174	21545
174	22878
175	4801
175	6135
175	8797
175	10438
175	16417
175	19562
175	21546
175	22879
176	4802
176	6136
176	8798
176	10439
176	16418
176	19563
176	21547
176	22880
177	4803
177	6137
177	8799
177	10440
177	16419
177	19564
177	21548
177	22881
178	4804
178	6138
178	8800
178	10441
178	16420
178	19565
178	21549
178	22882
179	4805
179	6139
179	8801
179	10442
179	16421
179	19566
179	21550
179	22883
180	4806
180	6140
180	8802
180	10443
180	16422
180	19567
180	21551
180	22884
181	4807
181	6141
181	8803
181	10444
181	16423
181	19568
181	21552
181	22885
182	4808
182	6142
182	8804
182	10445
182	16424
182	19569
182	21553
182	22886
183	4809
183	6143
183	8805
183	10446
183	16425
183	19570
183	21554
183	22887
184	4810
184	6144
184	8806
184	10447
184	16426
184	19571
184	21555
184	22888
185	4811
185	6145
185	8807
185	10448
185	16427
185	19572
185	21556
185	22889
186	4812
186	6146
186	8808
186	10449
186	16428
186	19573
186	21557
186	22890
187	4813
187	6147
187	8809
187	10450
187	16429
187	19574
187	21558
187	22891
188	4814
188	6148
188	8810
188	10451
188	16430
188	19575
188	21559
188	22892
189	4815
189	6149
189	8811
