6160	12320	63140
34	7618
34	8306
34	9185
35	1266
35	1977
35	2516
35	5663
35	5716
35	5919
35	6143
35	7619
35	8307
35	9186
36	1267
36	1978
36	2517
36	5664
36	5717
36	5920
36	6144
36	7620
36	8308
36	9187
37	1268
37	1979
37	2518
37	5665
37	5718
37	5921
37	6145
37	7621
37	8309
37	9188
38	1269
38	1980
38	2519
38	5666
38	5719
38	5922
38	6146
38	7622
38	8310
38	9189
39	1270
39	1981
39	2520
39	5667
39	5720
39	5923
39	6147
39	7623
39	8311
39	9190
40	1271
40	1982
40	2521
40	5668
40	5721
40	5924
40	6148
40	7624
40	8312
40	9191
41	1272
41	1983
41	2522
41	5669
41	5722
41	5925
41	6149
41	7625
41	8313
41	9192
42	1273
42	1984
42	2523
42	5670
42	5723
42	5926
42	6150
42	7626
42	8314
42	9193
43	1274
43	1985
43	2524
43	5671
43	5724
43	5927
43	6151
43	7627
43	8315
43	9194
44	1275
44	1986
44	2525
44	5672
44	5725
44	5928
44	6152
44	7628
44	8316
44	9195
45	1276
45	1987
45	2526
45	5673
45	5726
45	5929
45	6153
45	7629
45	8163
45	9196
46	1277
46	1988
46	2527
46	5674
46	5727
46	5930
46	6154
46	7630
46	8164
46	9197
47	1278
47	1989
47	2528
47	5675
47	5728
47	5931
47	6155
47	7631
47	8165
47	9198
48	1279
48	1990
48	2529
48	5676
48	5729
48	5932
48	6156
48	7632
48	8166
48	9199
49	1280
49	1991
49	2530
49	5677
49	5730
49	5933
49	6157
49	7633
49	8167
49	9200
50	1281
50	1992
50	2531
50	5678
50	5731
50	5934
50	6158
50	7634
50	8168
50	9201
51	1282
51	1993
51	2532
51	5679
51	5732
51	5935
51	6159
51	7635
51	8169
51	9202
52	1283
52	1994
52	2533
52	5680
52	5733
52	5936
52	6160
52	7636
52	8170
52	9203
53	1284
53	1995
53	2534
53	5681
53	5734
53	5937
53	6007
53	7637
53	8171
53	9204
54	1285
54	1996
54	2535
54	5682
54	5735
54	5938
54	6008
54	7638
54	8172
54	9205
55	1286
55	1997
55	2536
55	5683
55	5736
55	5939
55	6009
55	7639
55	8173
55	9206
56	1287
56	1998
56	2537
56	5684
56	5737
56	5940
56	6010
56	7640
56	8174
56	9207
57	1288
57	1999
57	2538
57	5685
57	5738
57	5941
57	6011
57	7641
57	8175
57	9208
58	1289
58	2000
58	2539
58	5686
58	5739
58	5942
58	6012
58	7642
58	8176
58	9209
59	1290
59	2001
59	2540
59	5687
59	5740
59	5943
59	6013
59	7643
59	8177
59	9210
60	1291
60	2002
60	2541
60	5688
60	5741
60	5944
60	6014
60	7644
60	8178
60	9211
61	1292
61	1849
61	2542
61	5689
61	5742
61	5945
61	6015
61	7645
61	8179
61	9212
62	1293
62	1850
62	2543
62	5690
62	5743
62	5946
62	6016
62	7646
62	8180
62	9213
63	1294
63	1851
63	2544
63	5691
63	5744
63	5947
63	6017
63	7647
63	8181
63	9214
64	1295
64	1852
64	2545
64	5692
64	5745
64	5948
64	6018
64	7648
64	8182
64	9215
65	1296
65	1853
65	2546
65	5693
65	5746
65	5949
65	6019
65	7649
65	8183
65	9216
66	1297
66	1854
66	2547
66	5694
66	5747
66	5950
66	6020
66	7650
66	8184
66	9217
67	1298
67	1855
67	2548
67	5695
67	5748
67	5951
67	6021
67	7651
67	8185
67	9218
68	1299
68	1856
68	2549
68	5696
68	5749
68	5952
68	6022
68	7652
68	8186
68	9219
69	1300
69	1857
69	2550
69	5697
69	5750
69	5953
69	6023
69	7653
69	8187
69	9220
70	1301
70	1858
70	2551
70	5698
70	5751
70	5954
70	6024
70	7654
70	8188
70	9221
71	1302
71	1859
71	2552
71	5545
71	5752
71	5955
71	6025
71	7655
71	8189
71	9222
72	1303
72	1860
72	2553
72	5546
72	5753
72	5956
72	6026
72	7656
72	8190
72	9223
73	1304
73	1861
73	2554
73	5547
73	5754
73	5957
73	6027
73	7657
73	8191
73	9224
74	1305
74	1862
74	2555
74	5548
74	5755
74	5958
74	6028
74	7658
74	8192
74	9225
75	1306
75	1863
75	2556
75	5549
75	5756
75	5959
75	6029
75	7659
75	8193
75	9226
76	1307
76	1864
76	2557
76	5550
76	5757
76	5960
76	6030
76	7660
76	8194
76	9227
77	1308
77	1865
77	2558
77	5551
77	5758
77	5961
77	6031
77	7661
77	8195
77	9228
78	1309
78	1866
78	2559
78	5552
78	5759
78	5962
78	6032
78	7662
78	8196
78	9229
79	1310
79	1867
79	2560
79	5553
79	5760
79	5963
79	6033
79	7663
79	8197
79	9230
80	1311
80	1868
80	2561
80	5554
80	5761
80	5964
80	6034
80	7664
80	8198
80	9231
81	1312
81	1869
81	2562
81	5555
81	5762
81	5965
81	6035
81	7665
81	8199
81	9232
82	1313
82	1870
82	2563
82	5556
82	5763
82	5966
82	6036
82	7666
82	8200
82	9233
83	1314
83	1871
83	2564
83	5557
83	5764
83	5967
83	6037
83	7667
83	8201
83	9234
84	1315
84	1872
84	2565
84	5558
84	5765
84	5968
84	6038
84	7668
84	8202
84	9235
85	1316
85	1873
85	2566
85	5559
85	5766
85	5969
85	6039
85	7669
85	8203
85	9236
86	1317
86	1874
86	2567
86	5560
86	5767
86	5970
86	6040
86	7670
86	8204
86	9237
87	1318
87	1875
87	2568
87	5561
87	5768
87	5971
87	6041
87	7671
87	8205
87	9238
88	1319
88	1876
88	2569
88	5562
88	5769
88	5972
88	6042
88	7672
88	8206
88	9239
89	1320
89	1877
89	2570
89	5563
89	5770
89	5973
89	6043
89	7673
89	8207
89	9240
90	1321
90	1878
90	2571
90	5564
90	5771
90	5974
90	6044
90	7674
90	8208
90	9087
91	1322
91	1879
91	2572
91	5565
91	5772
91	5975
91	6045
91	7675
91	8209
91	9088
92	1323
92	1880
92	2573
92	5566
92	5773
92	5976
92	6046
92	7676
92	8210
92	9089
93	1324
93	1881
93	2574
93	5567
93	5774
93	5977
93	6047
93	7677
93	8211
93	9090
94	1325
94	1882
94	2575
94	5568
94	5775
94	5978
94	6048
94	7678
94	8212
94	9091
95	1326
95	1883
95	2576
95	5569
95	5776
95	5979
95	6049
95	7679
95	8213
95	9092
96	1327
96	1884
96	2577
96	5570
96	5777
96	5980
96	6050
96	7680
96	8214
96	9093
97	1328
97	1885
97	2578
97	5571
97	5778
97	5981
97	6051
97	7681
97	8215
97	9094
98	1329
98	1886
98	2579
98	5572
98	5779
98	5982
98	6052
98	7682
98	8216
98	9095
99	1330
99	1887
99	2580
99	5573
99	5780
99	5983
99	6053
99	7683
99	8217
99	9096
100	1331
100	1888
100	2581
100	5574
100	5781
100	5984
100	6054
100	7684
100	8218
100	9097
101	1332
101	1889
101	2582
101	5575
101	5782
101	5985
101	6055
101	7685
101	8219
101	9098
102	1333
102	1890
102	2583
102	5576
102	5783
102	5986
102	6056
102	7686
102	8220
102	9099
103	1334
103	1891
103	2584
103	5577
103	5784
103	5987
103	6057
103	7687
103	8221
103	9100
104	1335
104	1892
104	2585
104	5578
104	5785
104	5988
104	6058
104	7688
104	8222
104	9101
105	1336
105	1893
105	2586
105	5579
105	5786
105	5989
105	6059
105	7689
105	8223
105	9102
106	1337
106	1894
106	2587
106	5580
106	5787
106	5990
106	6060
106	7690
106	8224
106	9103
107	1338
107	1895
107	2588
107	5581
107	5788
107	5991
107	6061
107	7691
107	8225
107	9104
108	1339
108	1896
108	2589
108	5582
108	5789
108	5992
108	6062
108	7692
108	8226
108	9105
109	1340
109	1897
109	2590
109	5583
109	5790
109	5993
109	6063
109	7693
109	8227
109	9106
110	1341
110	1898
110	2591
110	5584
110	5791
110	5994
110	6064
110	7694
110	8228
110	9107
111	1342
111	1899
111	2592
111	5585
111	5792
111	5995
111	6065
111	7695
111	8229
111	9108
112	1343
112	1900
112	2593
112	5586
112	5793
112	5996
112	6066
112	7696
112	8230
112	9109
113	1344
113	1901
113	2594
113	5587
113	5794
113	5997
113	6067
113	7697
113	8231
113	9110
114	1345
114	1902
114	2595
114	5588
114	5795
114	5998
114	6068
114	7698
114	8232
114	9111
115	1346
115	1903
115	2596
115	5589
115	5796
115	5999
115	6069
115	7699
115	8233
115	9112
116	1347
116	1904
116	2597
116	5590
116	5797
116	6000
116	6070
116	7700
116	8234
116	9113
117	1348
117	1905
117	2598
117	5591
117	5798
117	6001
117	6071
117	7547
117	8235
117	9114
118	1349
118	1906
118	2599
118	5592
118	5799
118	6002
118	6072
118	7548
118	8236
118	9115
119	1350
119	1907
119	2600
119	5593
119	5800
119	6003
119	6073
119	7549
119	8237
119	9116
120	1351
120	1908
120	2601
120	5594
120	5801
120	6004
120	6074
120	7550
120	8238
120	9117
121	1352
121	1909
121	2602
121	5595
121	5802
121	6005
121	6075
121	7551
121	8239
121	9118
122	1353
122	1910
122	2603
122	5596
122	5803
122	6006
122	6076
122	7552
122	8240
122	9119
123	1354
123	1911
123	2604
123	5597
123	5804
123	5853
123	6077
123	7553
123	8241
123	9120
124	1355
124	1912
124	2605
124	5598
124	5805
124	5854
124	6078
124	7554
124	8242
124	9121
125	1356
125	1913
125	2606
125	5599
125	5806
125	5855
125	6079
125	7555
125	8243
125	9122
126	1357
126	1914
126	2607
126	5600
126	5807
126	5856
126	6080
126	7556
126	8244
126	9123
127	1358
127	1915
127	2608
127	5601
127	5808
127	5857
127	6081
127	7557
127	8245
127	9124
128	1359
128	1916
128	2609
128	5602
128	5809
128	5858
128	6082
128	7558
128	8246
128	9125
129	1360
129	1917
129	2610
129	5603
129	5810
129	5859
129	6083
129	7559
129	8247
129	9126
130	1361
130	1918
130	2611
130	5604
130	5811
130	5860
130	6084
130	7560
130	8248
130	9127
131	1362
131	1919
131	2612
131	5605
131	5812
131	5861
131	6085
131	7561
131	8249
131	9128
132	1363
132	1920
132	2613
132	5606
132	5813
132	5862
132	6086
132	7562
132	8250
132	9129
133	1364
133	1921
133	2614
133	5607
133	5814
133	5863
133	6087
133	7563
133	8251
133	9130
134	1365
134	1922
134	2615
134	5608
134	5815
134	5864
134	6088
134	7564
134	8252
134	9131
135	1366
135	1923
135	2616
135	5609
135	5816
135	5865
135	6089
135	7565
135	8253
135	9132
136	1367
136	1924
136	2617
136	5610
136	5817
136	5866
136	6090
136	7566
136	8254
136	9133
137	1368
137	1925
137	2618
137	5611
137	5818
137	5867
137	6091
137	7567
137	8255
137	9134
138	1369
138	1926
138	2465
138	5612
138	5819
138	5868
138	6092
138	7568
138	8256
138	9135
139	1370
139	1927
139	2466
139	5613
139	5820
139	5869
139	6093
139	7569
139	8257
139	9136
140	1371
140	1928
140	2467
140	5614
140	5821
140	5870
140	6094
140	7570
140	8258
140	9137
141	1372
141	1929
141	2468
141	5615
141	5822
141	5871
141	6095
141	7571
141	8259
141	9138
142	1373
142	1930
142	2469
142	5616
142	5823
142	5872
142	6096
142	7572
142	8260
142	9139
143	1374
143	1931
143	2470
143	5617
143	5824
143	5873
143	6097
143	7573
143	8261
143	9140
144	1375
144	1932
144	2471
144	5618
144	5825
144	5874
144	6098
144	7574
144	8262
144	9141
145	1376
145	1933
145	2472
145	5619
145	5826
145	5875
145	6099
145	7575
145	8263
145	9142
146	1377
146	1934
146	2473
146	5620
146	5827
146	5876
146	6100
146	7576
146	8264
146	9143
147	1378
147	1935
147	2474
147	5621
147	5828
147	5877
147	6101
147	7577
147	8265
147	9144
148	1379
148	1936
148	2475
148	5622
148	5829
148	5878
148	6102
148	7578
148	8266
148	9145
149	1380
149	1937
149	2476
149	5623
149	5830
149	5879
149	6103
149	7579
149	8267
149	9146
150	1381
150	1938
150	2477
150	5624
150	5831
150	5880
150	6104
150	7580
150	8268
150	9147
151	1382
151	1939
151	2478
151	5625
151	5832
151	5881
151	6105
151	7581
151	8269
151	9148
152	1383
152	1940
152	2479
152	5626
152	5833
152	5882
152	6106
152	7582
152	8270
152	9149
153	1384
153	1941
153	2480
153	5627
153	5834
153	5883
153	6107
153	7583
153	8271
153	9150
154	1385
154	1942
154	2481
154	5628
154	5835
154	5884
154	6108
154	7584
154	8272
154	9151
155	1477
155	2059
155	2672
155	5401
155	5852
155	5961
155	6062
155	6947
155	8338
155	8559
156	1478
156	2060
156	2673
156	5402
156	5699
156	5962
156	6063
156	6948
156	8339
156	8560
157	1479
157	2061
157	2674
157	5403
157	5700
157	5963
157	6064
157	6949
157	8340
157	8561
158	1480
158	2062
158	2675
158	5404
158	5701
158	5964
158	6065
158	6950
158	8341
158	8562
159	1481
159	2063
159	2676
159	5405
159	5702
159	5965
159	6066
159	6951
159	8342
159	8563
160	1482
160	2064
160	2677
160	5406
160	5703
160	5966
160	6067
160	6952
160	8343
160	8564
161	1483
161	2065
161	2678
161	5407
161	5704
161	5967
161	6068
161	6953
161	8344
161	8565
162	1484
162	2066
162	2679
162	5408
162	5705
162	5968
162	6069
162	6954
162	8345
162	8566
163	1485
163	2067
163	2680
163	5409
163	5706
163	5969
163	6070
163	6955
163	8346
163	8567
164	1486
164	2068
164	2681
164	5410
164	5707
164	5970
164	6071
164	6956
164	8347
164	8568
165	1487
165	2069
165	2682
165	5411
165	5708
165	5971
165	6072
165	6957
165	8348
165	8569
166	1488
166	2070
166	2683
166	5412
166	5709
166	5972
166	6073
166	6958
166	8349
166	8570
167	1489
167	2071
167	2684
167	5413
167	5710
167	5973
167	6074
167	6959
167	8350
167	8571
168	1490
168	2072
168	2685
168	5414
168	5711
168	5974
168	6075
168	6960
168	8351
168	8572
169	1491
169	2073
169	2686
169	5415
169	5712
169	5975
169	6076
169	6961
169	8352
169	8573
170	1492
170	2074
170	2687
170	5416
170	5713
170	5976
170	6077
170	6962
170	8353
170	8574
171	1493
171	2075
171	2688
171	5417
171	5714
171	5977
171	6078
171	6963
171	8354
171	8575
172	1494
172	2076
172	2689
172	5418
172	5715
172	5978
172	6079
172	6964
172	8355
172	8576
173	1495
173	2077
173	2690
173	5419
173	5716
173	5979
173	6080
173	6965
173	8356
173	8577
174	1496
174	2078
174	2691
174	5420
174	5717
174	5980
174	6081
174	6966
174	8357
174	8578
175	1497
175	2079
175	2692
175	5421
175	5718
175	5981
175	6082
175	6967
175	8358
175	8579
176	1498
176	2080
176	2693
176	5422
176	5719
176	5982
176	6083
176	6968
176	8359
176	8580
177	1499
177	2081
177	2694
177	5423
177	5720
177	5983
177	6084
177	6969
177	8360
177	8581
178	1500
178	2082
178	2695
178	5424
178	5721
178	5984
178	6085
178	6970
178	8361
178	8582
179	1501
179	2083
179	2696
179	5425
179	5722
179	5985
179	6086
179	6971
179	8362
179	8583
180	1502
180	2084
180	2697
180	5426
180	5723
180	5986
180	6087
180	6972
180	8363
180	8584
181	1503
181	2085
181	2698
181	5427
181	5724
181	5987
181	6088
181	6973
181	8364
181	8585
182	1504
182	2086
182	2699
182	5428
182	5725
182	5988
182	6089
182	6974
182	8365
182	8586
183	1505
183	2087
183	2700
183	5429
183	5726
183	5989
183	6090
183	6975
183	8366
183	8587
184	1506
184	2088
184	2701
184	5430
184	5727
184	5990
184	6091
184	6976
184	8367
184	8588
185	1507
185	2089
185	2702
185	5431
185	5728
185	5991
185	6092
185	6977
185	8368
185	8589
186	1508
186	2090
186	2703
186	5432
186	5729
186	5992
186	6093
186	6978
186	8369
186	8590
187	1509
187	2091
187	2704
187	5433
187	5730
187	5993
187	6094
187	6979
187	8370
187	8591
188	1510
188	2092
188	2705
188	5434
188	5731
188	5994
188	6095
188	6980
188	8371
188	8592
189	1511
189	2093
189	2706
189	5435
189	5732
189	5995
189	6096
189	6981
189	8372
189	8593
190	1512
190	2094
190	2707
190	5436
190	5733
190	5996
190	6097
190	6982
190	8373
190	8594
191	1513
191	2095
191	2708
191	5437
191	5734
191	5997
191	6098
191	6983
191	8374
191	8595
192	1514
192	2096
192	2709
192	5438
192	5735
192	5998
192	6099
192	6984
192	8375
192	8596
193	1515
193	2097
193	2710
193	5439
193	5736
193	5999
193	6100
193	6985
193	8376
193	8597
194	1516
194	2098
194	2711
194	5440
194	5737
194	6000
194	6101
194	6986
194	8377
194	8598
195	1517
195	2099
195	2712
195	5441
195	5738
195	6001
195	6102
195	6987
195	8378
195	8599
196	1518
196	2100
196	2713
196	5442
196	5739
196	6002
196	6103
196	6988
196	8379
196	8600
197	1519
197	2101
197	2714
197	5443
197	5740
197	6003
197	6104
197	6989
197	8380
197	8601
198	1520
198	2102
198	2715
198	5444
198	5741
198	6004
198	6105
198	6990
198	8381
198	8602
199	1521
199	2103
199	2716
199	5445
199	5742
199	6005
199	6106
199	6991
199	8382
199	8603
200	1522
200	2104
200	2717
200	5446
200	5743
200	6006
200	6107
200	6992
200	8383
200	8604
201	1523
201	2105
201	2718
201	5447
201	5744
201	5853
201	6108
201	6993
201	8384
201	8605
202	1524
202	2106
202	2719
202	5448
202	5745
202	5854
202	6109
202	6994
202	8385
202	8606
203	1525
203	2107
203	2720
203	5449
203	5746
203	5855
203	6110
203	6995
203	8386
203	8607
204	1526
204	2108
204	2721
204	5450
204	5747
204	5856
204	6111
204	6996
204	8387
204	8608
205	1527
205	2109
205	2722
205	5451
205	5748
205	5857
205	6112
205	6997
205	8388
205	8609
206	1528
206	2110
206	2723
206	5452
206	5749
206	5858
206	6113
206	6998
206	8389
206	8610
207	1529
207	2111
207	2724
207	5453
207	5750
207	5859
207	6114
207	6999
207	8390
207	8611
208	1530
208	2112
208	2725
208	5454
208	5751
208	5860
208	6115
208	7000
208	8391
208	8612
209	1531
209	2113
209	2726
209	5455
209	5752
209	5861
209	6116
209	7001
209	8392
209	8613
210	1532
210	2114
210	2727
210	5456
210	5753
210	5862
210	6117
210	7002
210	8393
210	8614
211	1533
211	2115
211	2728
211	5457
211	5754
211	5863
211	6118
211	7003
211	8394
211	8615
212	1534
212	2116
212	2729
212	5458
212	5755
212	5864
212	6119
212	7004
212	8395
212	8616
213	1535
213	2117
213	2730
213	5459
213	5756
213	5865
213	6120
213	7005
213	8396
213	8617
214	1536
214	2118
214	2731
214	5460
214	5757
214	5866
214	6121
214	7006
214	8397
214	8618
215	1537
215	2119
215	2732
215	5461
215	5758
215	5867
215	6122
215	7007
215	8398
215	8619
216	1538
216	2120
216	2733
216	5462
216	5759
216	5868
216	6123
216	7008
216	8399
216	8620
217	1539
217	2121
217	2734
217	5463
217	5760
217	5869
217	6124
217	7009
217	8400
217	8621
218	1540
218	2122
218	2735
218	5464
218	5761
218	5870
218	6125
218	7010
218	8401
218	8622
219	1387
219	2123
219	2736
219	5465
219	5762
219	5871
219	6126
219	7011
219	8402
219	8623
220	1388
220	2124
220	2737
220	5466
220	5763
220	5872
220	6127
220	7012
220	8403
220	8624
221	1389
221	2125
221	2738
221	5467
221	5764
221	5873
221	6128
221	7013
221	8404
221	8471
222	1390
222	2126
222	2739
222	5468
222	5765
222	5874
222	6129
222	7014
222	8405
222	8472
223	1391
223	2127
223	2740
223	5469
223	5766
223	5875
223	6130
223	7015
223	8406
223	8473
224	1392
224	2128
224	2741
224	5470
224	5767
224	5876
224	6131
224	7016
224	8407
224	8474
225	1393
225	2129
225	2742
225	5471
225	5768
225	5877
225	6132
225	7017
225	8408
225	8475
226	1394
226	2130
226	2743
226	5472
226	5769
226	5878
226	6133
226	7018
226	8409
226	8476
227	1395
227	2131
227	2744
227	5473
227	5770
227	5879
227	6134
227	7019
227	8410
227	8477
228	1396
228	2132
228	2745
228	5474
228	5771
228	5880
228	6135
228	7020
228	8411
228	8478
229	1397
229	2133
229	2746
229	5475
229	5772
229	5881
229	6136
229	7021
229	8412
229	8479
230	1398
230	2134
230	2747
230	5476
230	5773
230	5882
230	6137
230	7022
230	8413
230	8480
231	1399
231	2135
231	2748
231	5477
231	5774
231	5883
231	6138
231	7023
231	8414
231	8481
232	1400
232	2136
232	2749
232	5478
232	5775
232	5884
232	6139
232	7024
232	8415
232	8482
233	1401
233	2137
233	2750
233	5479
233	5776
233	5885
233	6140
233	7025
233	8416
233	8483
234	1402
234	2138
234	2751
234	5480
234	5777
234	5886
234	6141
234	7026
234	8417
234	8484
235	1403
235	2139
235	2752
235	5481
235	5778
235	5887
235	6142
235	7027
235	8418
235	8485
236	1404
236	2140
236	2753
236	5482
236	5779
236	5888
236	6143
236	7028
236	8419
236	8486
237	1405
237	2141
237	2754
237	5483
237	5780
237	5889
237	6144
237	7029
237	8420
237	8487
238	1406
238	2142
238	2755
238	5484
238	5781
238	5890
238	6145
238	7030
238	8421
238	8488
239	1407
239	2143
239	2756
239	5485
239	5782
239	5891
239	6146
239	7031
239	8422
239	8489
240	1408
240	2144
240	2757
240	5486
240	5783
240	5892
240	6147
240	7032
240	8423
240	8490
241	1409
241	2145
241	2758
241	5487
241	5784
241	5893
241	6148
241	7033
241	8424
241	8491
242	1410
242	2146
242	2759
242	5488
242	5785
242	5894
242	6149
242	7034
242	8425
242	8492
243	1411
243	2147
243	2760
243	5489
243	5786
243	5895
243	6150
243	7035
243	8426
243	8493
244	1412
244	2148
244	2761
244	5490
244	5787
244	5896
244	6151
244	7036
244	8427
244	8494
245	1413
245	2149
245	2762
245	5491
245	5788
245	5897
245	6152
245	7037
245	8428
245	8495
246	1414
246	2150
246	2763
246	5492
246	5789
246	5898
246	6153
246	7038
246	8429
246	8496
247	1415
247	2151
247	2764
247	5493
247	5790
247	5899
247	6154
247	7039
247	8430
247	8497
248	1416
248	2152
248	2765
248	5494
248	5791
248	5900
248	6155
248	7040
248	8431
248	8498
249	1417
249	2153
249	2766
249	5495
249	5792
249	5901
249	6156
249	7041
249	8432
249	8499
250	1418
250	2154
250	2767
250	5496
250	5793
250	5902
250	6157
250	7042
250	8433
250	8500
251	1419
251	2155
251	2768
251	5497
251	5794
251	5903
251	6158
251	7043
251	8434
251	8501
252	1420
252	2156
252	2769
252	5498
252	5795
252	5904
252	6159
252	7044
252	8435
252	8502
253	1421
253	2003
253	2770
253	5499
253	5796
253	5905
253	6160
253	7045
253	8436
253	8503
254	1422
254	2004
254	2771
254	5500
254	5797
254	5906
254	6007
254	7046
254	8437
254	8504
255	1423
255	2005
255	2772
255	5501
255	5798
255	5907
255	6008
255	7047
255	8438
255	8505
256	1424
256	2006
256	2619
256	5502
256	5799
256	5908
256	6009
256	7048
256	8439
256	8506
257	1425
257	2007
257	2620
257	5503
257	5800
257	5909
257	6010
257	7049
257	8440
257	8507
258	1426
258	2008
258	2621
258	5504
258	5801
258	5910
258	6011
258	7050
258	8441
258	8508
259	1427
259	2009
259	2622
259	5505
259	5802
259	5911
259	6012
259	7051
259	8442
259	8509
260	1428
260	2010
260	2623
260	5506
260	5803
260	5912
260	6013
260	7052
260	8443
260	8510
261	1429
261	2011
261	2624
261	5507
261	5804
261	5913
261	6014
261	7053
261	8444
261	8511
262	1430
262	2012
262	2625
262	5508
262	5805
262	5914
262	6015
262	7054
262	8445
262	8512
263	1431
263	2013
263	2626
263	5509
263	5806
263	5915
263	6016
263	7055
263	8446
263	8513
264	1432
264	2014
264	2627
264	5510
264	5807
264	5916
264	6017
264	7056
264	8447
264	8514
265	1433
265	2015
265	2628
265	5511
265	5808
265	5917
265	6018
265	7057
265	8448
265	8515
266	1434
266	2016
266	2629
266	5512
266	5809
266	5918
266	6019
266	7058
266	8449
266	8516
267	1435
267	2017
267	2630
267	5513
267	5810
267	5919
267	6020
267	7059
267	8450
267	8517
268	1436
268	2018
268	2631
268	5514
268	5811
268	5920
268	6021
268	7060
268	8451
268	8518
269	1437
269	2019
269	2632
269	5515
269	5812
269	5921
269	6022
269	7061
269	8452
269	8519
270	1438
270	2020
270	2633
270	5516
270	5813
270	5922
270	6023
270	7062
270	8453
270	8520
271	1439
271	2021
271	2634
271	5517
271	5814
271	5923
271	6024
271	7063
271	8454
271	8521
272	1440
272	2022
272	2635
272	5518
272	5815
272	5924
272	6025
272	7064
272	8455
272	8522
273	1441
273	2023
273	2636
273	5519
273	5816
273	5925
273	6026
273	7065
273	8456
273	8523
274	1442
274	2024
274	2637
274	5520
274	5817
274	5926
274	6027
274	7066
274	8457
274	8524
275	1443
275	2025
275	2638
275	5521
275	5818
275	5927
275	6028
275	7067
275	8458
275	8525
276	1444
276	2026
276	2639
276	5522
276	5819
276	5928
276	6029
276	7068
276	8459
276	8526
277	1445
277	2027
277	2640
277	5523
277	5820
277	5929
277	6030
277	7069
277	8460
277	8527
278	1446
278	2028
278	2641
278	5524
278	5821
278	5930
278	6031
278	7070
278	8461
278	8528
279	1447
279	2029
279	2642
279	5525
279	5822
279	5931
279	6032
279	7071
279	8462
279	8529
280	1448
280	2030
280	2643
280	5526
280	5823
280	5932
