19344	38688	203112
88	32688
88	33774
88	34222
88	35730
88	37243
89	5020
89	8897
89	10797
89	12450
89	32689
89	33775
89	34223
89	35731
89	37244
90	5021
90	8898
90	10798
90	12451
90	32690
90	33776
90	34224
90	35732
90	37245
91	5022
91	8899
91	10799
91	12452
91	32691
91	33777
91	34225
91	35733
91	37246
92	5023
92	8900
92	10800
92	12453
92	32692
92	33778
92	34226
92	35734
92	37247
93	5024
93	8901
93	10801
93	12454
93	32693
93	33779
93	34227
93	35735
93	37248
94	5025
94	8902
94	10802
94	12455
94	32694
94	33780
94	34228
94	35736
94	37249
95	5026
95	8903
95	10803
95	12456
95	32695
95	33781
95	34229
95	35737
95	37250
96	5027
96	8904
96	10804
96	12457
96	32696
96	33782
96	34230
96	35738
96	37251
97	5028
97	8905
97	10805
97	12458
97	32697
97	33783
97	34231
97	35739
97	37252
98	5029
98	8906
98	10806
98	12459
98	32698
98	33784
98	34232
98	35740
98	37253
99	5030
99	8907
99	10807
99	12460
99	32699
99	33785
99	34233
99	35741
99	37254
100	5031
100	8908
100	10808
100	12461
100	32700
100	33786
100	34234
100	35742
100	37255
101	5032
101	8909
101	10809
101	12462
101	32701
101	33787
101	34235
101	35743
101	37256
102	5033
102	8910
102	10810
102	12463
102	32702
102	33788
102	34236
102	35744
102	37257
103	5034
103	8911
103	10811
103	12464
103	32703
103	33789
103	34237
103	35745
103	37258
104	5035
104	8912
104	10812
104	12465
104	32704
104	33790
104	34238
104	35746
104	37259
105	5036
105	8913
105	10813
105	12466
105	32705
105	33791
105	34239
105	35747
105	37260
106	5037
106	8914
106	10814
106	12467
106	32706
106	33792
106	34240
106	35748
106	37261
107	5038
107	8915
107	10815
107	12468
107	32707
107	33793
107	34241
107	35749
107	37262
108	5039
108	8916
108	10816
108	12469
108	32708
108	33794
108	34242
108	35750
108	37263
109	5040
109	8917
109	10817
109	12470
109	32709
109	33795
109	34243
109	35751
109	37264
110	5041
110	8918
110	10818
110	12471
110	32710
110	33796
110	34244
110	35752
110	37265
111	5042
111	8919
111	10819
111	12472
111	32711
111	33797
111	34245
111	35753
111	37266
112	5043
112	8920
112	10820
112	12473
112	32712
112	33798
112	34246
112	35754
112	37267
113	5044
113	8921
113	10821
113	12474
113	32713
113	33799
113	34247
113	35755
113	37268
114	5045
114	8922
114	10822
114	12475
114	32714
114	33800
114	34248
114	35756
114	37269
115	5046
115	8923
115	10823
115	12476
115	32715
115	33801
115	34249
115	35757
115	37270
116	5047
116	8924
116	10824
116	12477
116	32716
116	33802
116	34250
116	35758
116	37271
117	5048
117	8925
117	10825
117	12478
117	32717
117	33803
117	34251
117	35759
117	37272
118	5049
118	8926
118	10826
118	12479
118	32718
118	33804
118	34252
118	35760
118	37273
119	5050
119	8927
119	10827
119	12480
119	32719
119	33805
119	34253
119	35761
119	37274
120	5051
120	8928
120	10828
120	12481
120	32720
120	33806
120	34254
120	35762
120	37275
121	5052
121	8929
121	10829
121	12482
121	32721
121	33807
121	34255
121	35763
121	37276
122	5053
122	8930
122	10830
122	12483
122	32722
122	33808
122	34256
122	35764
122	37277
123	5054
123	8931
123	10831
123	12484
123	32723
123	33809
123	34257
123	35765
123	37278
124	5055
124	8932
124	10832
124	12485
124	32724
124	33810
124	34258
124	35766
124	37279
125	5056
125	8933
125	10833
125	12486
125	32725
125	33811
125	34259
125	35767
125	37280
126	5057
126	8934
126	10834
126	12487
126	32726
126	33812
126	34260
126	35768
126	37281
127	5058
127	8935
127	10835
127	12488
127	32727
127	33813
127	34261
127	35769
127	37282
128	5059
128	8936
128	10836
128	12489
128	32728
128	33814
128	34262
128	35770
128	37283
129	5060
129	8937
129	10837
129	12490
129	32729
129	33815
129	34263
129	35771
129	37284
130	5061
130	8938
130	10838
130	12491
130	32730
130	33816
130	34264
130	35772
130	37285
131	5062
131	8939
131	10839
131	12492
131	32731
131	33817
131	34265
131	35773
131	37286
132	5063
132	8940
132	10840
132	12493
132	32732
132	33818
132	34266
132	35774
132	37287
133	5064
133	8941
133	10841
133	12494
133	32733
133	33819
133	34267
133	35775
133	37288
134	5065
134	8942
134	10842
134	12495
134	32734
134	33820
134	34268
134	35776
134	37289
135	5066
135	8943
135	10843
135	12496
135	32735
135	33821
135	34269
135	35777
135	37290
136	5067
136	8944
136	10844
136	12497
136	32736
136	33822
136	34270
136	35778
136	37291
137	5068
137	8945
137	10845
137	12498
137	32737
137	33823
137	34271
137	35779
137	37292
138	5069
138	8946
138	10846
138	12499
138	32738
138	33824
138	34272
138	35780
138	37293
139	5070
139	8947
139	10847
139	12500
139	32739
139	33825
139	34273
139	35781
139	37294
140	5071
140	8948
140	10848
140	12501
140	32740
140	33826
140	34274
140	35782
140	37295
141	5072
141	8949
141	10849
141	12502
141	32741
141	33827
141	34275
141	35783
141	37296
142	5073
142	8950
142	10850
142	12503
142	32742
142	33828
142	34276
142	35784
142	37297
143	5074
143	8951
143	10851
143	12504
143	32743
143	33829
143	34277
143	35785
143	37298
144	5075
144	8952
144	10852
144	12505
144	32744
144	33830
144	34278
144	35786
144	37299
145	5076
145	8953
145	10853
145	12506
145	32745
145	33831
145	34279
145	35787
145	37300
146	5077
146	8954
146	10854
146	12507
146	32746
146	33832
146	34280
146	35788
146	37301
147	5078
147	8955
147	10855
147	12508
147	32747
147	33833
147	34281
147	35789
147	37302
148	5079
148	8956
148	10856
148	12509
148	32748
148	33834
148	34282
148	35790
148	37303
149	5080
149	8957
149	10857
149	12510
149	32749
149	33835
149	34283
149	35791
149	37304
150	5081
150	8958
150	10858
150	12511
150	32750
150	33836
150	34284
150	35792
150	37305
151	5082
151	8959
151	10859
151	12512
151	32751
151	33837
151	34285
151	35793
151	37306
152	5083
152	8960
152	10860
152	12513
152	32752
152	33838
152	34286
152	35794
152	37307
153	5084
153	8961
153	10861
153	12514
153	32753
153	33839
153	34287
153	35795
153	37308
154	5085
154	8962
154	10862
154	12515
154	32754
154	33840
154	34288
154	35796
154	37309
155	5086
155	8963
155	10863
155	12516
155	32755
155	33841
155	34289
155	35797
155	37310
156	5087
156	8964
156	10864
156	12517
156	32756
156	33842
156	34290
156	35798
156	37311
157	5088
157	8965
157	10865
157	12518
157	32757
157	33843
157	34291
157	35799
157	37312
158	5089
158	8966
158	10866
158	12519
158	32758
158	33844
158	34292
158	35800
158	37313
159	5090
159	8967
159	10867
159	12520
159	32759
159	33845
159	34293
159	35801
159	37314
160	5091
160	8968
160	10868
160	12521
160	32760
160	33846
160	34294
160	35802
160	37315
161	5092
161	8969
161	10869
161	12522
161	32761
161	33847
161	34295
161	35803
161	37316
162	5093
162	8970
162	10870
162	12523
162	32762
162	33848
162	34296
162	35804
162	37317
163	5094
163	8971
163	10871
163	12524
163	32763
163	33849
163	34297
163	35805
163	37318
164	5095
164	8972
164	10872
164	12525
164	32764
164	33850
164	34298
164	35806
164	37319
165	5096
165	8973
165	10873
165	12526
165	32765
165	33851
165	34299
165	35807
165	37320
166	5097
166	8974
166	10874
166	12527
166	32766
166	33852
166	34300
166	35808
166	37321
167	5098
167	8975
167	10875
167	12528
167	32767
167	33047
167	34301
167	35809
167	37322
168	5099
168	8976
168	10876
168	12529
168	32768
168	33048
168	34302
168	35810
168	37323
169	5100
169	8977
169	10877
169	12530
169	32769
169	33049
169	34303
169	35811
169	37324
170	5101
170	8978
170	10878
170	12531
170	32770
170	33050
170	34304
170	35812
170	37325
171	5102
171	8979
171	10879
171	12532
171	32771
171	33051
171	34305
171	35813
171	37326
172	5103
172	8980
172	10880
172	12533
172	32772
172	33052
172	34306
172	35814
172	37327
173	5104
173	8981
173	10881
173	12534
173	32773
173	33053
173	34307
173	35815
173	37328
174	5105
174	8982
174	10882
174	12535
174	32774
174	33054
174	34308
174	35816
174	37329
175	5106
175	8983
175	10883
175	12536
175	32775
175	33055
175	34309
175	35817
175	37330
176	5107
176	8984
176	10884
176	12537
176	32776
176	33056
176	34310
176	35818
176	37331
177	5108
177	8985
177	10885
177	12538
177	32777
177	33057
177	34311
177	35819
177	37332
178	5109
178	8986
178	10886
178	12539
178	32778
178	33058
178	34312
178	35820
178	37333
179	5110
179	8987
179	10887
179	12540
179	32779
179	33059
179	34313
179	35821
179	37334
180	5111
180	8988
180	10888
180	12541
180	32780
180	33060
180	34314
180	35822
180	37335
181	5112
181	8989
181	10889
181	12542
181	32781
181	33061
181	34315
181	35823
181	37336
182	5113
182	8990
182	10890
182	12543
182	32782
182	33062
182	34316
182	35824
182	37337
183	5114
183	8991
183	10891
183	12544
183	32783
183	33063
183	34317
183	35825
183	37338
184	5115
184	8992
184	10892
184	12545
184	32784
184	33064
184	34318
184	35826
184	37339
185	5116
185	8993
185	10893
185	12546
185	32785
185	33065
185	34319
185	35827
185	37340
186	5117
186	8994
186	10894
186	12547
186	32786
186	33066
186	34320
186	35828
186	37341
187	5118
187	8995
187	10895
187	12548
187	32787
187	33067
187	34321
187	35829
187	37342
188	5119
188	8996
188	10896
188	12549
188	32788
188	33068
188	34322
188	35830
188	37343
189	5120
189	8997
189	10897
189	12550
189	32789
189	33069
189	34323
189	35831
189	37344
190	5121
190	8998
190	10898
190	12551
190	32790
190	33070
190	34324
190	35832
190	37345
191	5122
191	8999
191	10899
191	12552
191	32791
191	33071
191	34325
191	35833
191	37346
192	5123
192	9000
192	10900
192	12553
192	32792
192	33072
192	34326
192	35834
192	37347
193	5124
193	9001
193	10901
193	12554
193	32793
193	33073
193	34327
193	35835
193	37348
194	5125
194	9002
194	10902
194	12555
194	32794
194	33074
194	34328
194	35836
194	37349
195	5126
195	9003
195	10903
195	12556
195	32795
195	33075
195	34329
195	35837
195	37350
196	5127
196	9004
196	10904
196	12557
196	32796
196	33076
196	34330
196	35838
196	37351
197	5128
197	9005
197	10905
197	12558
197	32797
197	33077
197	34331
197	35839
197	37352
198	5129
198	9006
198	10906
198	12559
198	32798
198	33078
198	34332
198	35840
198	37353
199	5130
199	9007
199	10907
199	12560
199	32799
199	33079
199	34333
199	35841
199	37354
200	5131
200	9008
200	10908
200	12561
200	32800
200	33080
200	34334
200	35842
200	37355
201	5132
201	9009
201	10909
201	12562
201	32801
201	33081
201	34335
201	35843
201	37356
202	5133
202	9010
202	10910
202	12563
202	32802
202	33082
202	34336
202	35844
202	37357
203	5134
203	9011
203	10911
203	12564
203	32803
203	33083
203	34337
203	35845
203	37358
204	5135
204	9012
204	10912
204	12565
204	32804
204	33084
204	34338
204	35846
204	37359
205	5136
205	9013
205	10913
205	12566
205	32805
205	33085
205	34339
205	35847
205	37360
206	5137
206	9014
206	10914
206	12567
206	32806
206	33086
206	34340
206	35848
206	37361
207	5138
207	9015
207	10915
207	12568
207	32807
207	33087
207	34341
207	35849
207	37362
208	5139
208	9016
208	10916
208	12569
208	32808
208	33088
208	34342
208	35850
208	37363
209	5140
209	9017
209	10917
209	12570
209	32809
209	33089
209	34343
209	35851
209	37364
210	5141
210	9018
210	10918
210	12571
210	32810
210	33090
210	34344
210	35852
210	37365
211	5142
211	9019
211	10919
211	12572
211	32811
211	33091
211	34345
211	35853
211	37366
212	5143
212	9020
212	10920
212	12573
212	32812
212	33092
212	34346
212	35854
212	37367
213	5144
213	9021
213	10921
213	12574
213	32813
213	33093
213	34347
213	35855
213	37368
214	5145
214	9022
214	10922
214	12575
214	32814
214	33094
214	34348
214	35856
214	37369
215	5146
215	9023
215	10923
215	12576
215	32815
215	33095
215	34349
215	35857
215	37370
216	5147
216	9024
216	10924
216	12577
216	32816
216	33096
216	34350
216	35858
216	37371
217	5148
217	9025
217	10925
217	12578
217	32817
217	33097
217	34351
217	35859
217	37372
218	5149
218	9026
218	10926
218	12579
218	32818
218	33098
218	34352
218	35860
218	37373
219	5150
219	9027
219	10927
219	12580
219	32819
219	33099
219	34353
219	35861
219	37374
220	5151
220	9028
220	10928
220	12581
220	32820
220	33100
220	34354
220	35862
220	37375
221	5152
221	9029
221	10929
221	12582
221	32821
221	33101
221	34355
221	35863
221	37376
222	5153
222	9030
222	10930
222	12583
222	32822
222	33102
222	34356
222	35864
222	37377
223	5154
223	9031
223	10931
223	12584
223	32823
223	33103
223	34357
223	35865
223	37378
224	5155
224	9032
224	10932
224	12585
224	32824
224	33104
224	34358
224	35866
224	37379
225	5156
225	9033
225	10933
225	12586
225	32825
225	33105
225	34359
225	35867
225	37380
226	5157
226	9034
226	10934
226	12587
226	32826
226	33106
226	34360
226	35868
226	37381
227	5158
227	9035
227	10935
227	12588
227	32827
227	33107
227	34361
227	35869
227	37382
228	5159
228	9036
228	10936
228	12589
228	32828
228	33108
228	34362
228	35870
228	37383
229	5160
229	9037
229	10937
229	12590
229	32829
229	33109
229	34363
229	35871
229	37384
230	5161
230	9038
230	10938
230	12591
230	32830
230	33110
230	34364
230	35872
230	37385
231	5162
231	9039
231	10939
231	12592
231	32831
231	33111
231	34365
231	35873
231	37386
232	5163
232	9040
232	10940
232	12593
232	32832
232	33112
232	34366
232	35874
232	37387
233	5164
233	9041
233	10941
233	12594
233	32833
233	33113
233	34367
233	35875
233	37388
234	5165
234	9042
234	10942
234	12595
234	32834
234	33114
234	34368
234	35876
234	37389
235	5166
235	9043
235	10943
235	12596
235	32835
235	33115
235	34369
235	35877
235	37390
236	5167
236	9044
236	10944
236	12597
236	32836
236	33116
236	34370
236	35878
236	37391
237	5168
237	9045
237	10945
237	12598
237	32837
237	33117
237	34371
237	35879
237	37392
238	5169
238	9046
238	10946
238	12599
238	32838
238	33118
238	34372
238	35880
238	37393
239	5170
239	9047
239	10947
239	12600
239	32839
239	33119
239	34373
239	35881
239	37394
240	5171
240	9048
240	10948
240	12601
240	32840
240	33120
240	34374
240	35882
240	37395
241	5172
241	9049
241	10949
241	12602
241	32841
241	33121
241	34375
241	35883
241	37396
242	5173
242	9050
242	10950
242	12603
242	32842
242	33122
242	34376
242	35884
242	37397
243	5174
243	9051
243	10951
243	12604
243	32843
243	33123
243	34377
243	35885
243	37398
244	5175
244	9052
244	10952
244	12605
244	32844
244	33124
244	34378
244	35886
244	37399
245	5176
245	9053
245	10953
245	12606
245	32845
245	33125
245	34379
245	35887
245	37400
246	5177
246	9054
246	10954
246	12607
246	32846
246	33126
246	34380
246	35888
246	37401
247	5178
247	9055
247	10955
247	12608
247	32847
247	33127
247	34381
247	35889
247	37402
248	5179
248	9056
248	10956
248	12609
248	32848
248	33128
248	34382
248	35890
248	37403
249	5180
249	9057
249	10957
249	12610
249	32849
249	33129
249	34383
249	35891
249	37404
250	5181
250	9058
250	10958
250	12611
250	32850
250	33130
250	34384
250	35892
250	37405
251	5182
251	9059
251	10959
251	12612
251	32851
251	33131
251	34385
251	35893
251	37406
252	5183
252	9060
252	10960
252	12613
252	32852
252	33132
252	34386
252	35894
252	37407
253	5184
253	9061
253	10961
253	12614
253	32853
253	33133
253	34387
253	35895
253	37408
254	5185
254	9062
254	10962
254	12615
254	32854
254	33134
254	34388
254	35896
254	37409
255	5186
255	9063
255	10963
255	12616
255	32855
255	33135
255	34389
255	35897
255	37410
256	5187
256	9064
256	10964
256	12617
256	32856
256	33136
256	34390
256	35898
256	37411
257	5188
257	9065
257	10965
257	12618
257	32857
257	33137
257	34391
257	35899
257	37412
258	5189
258	9066
258	10966
258	12619
258	32858
258	33138
258	34392
258	35900
258	37413
259	5190
259	9067
259	10967
259	12620
259	32859
259	33139
259	34393
259	35901
259	37414
260	5191
260	9068
260	10968
260	12621
260	32860
260	33140
260	34394
260	35902
260	37415
261	5192
261	9069
261	10969
261	12622
261	32861
261	33141
261	34395
261	35903
261	37416
262	5193
262	9070
262	10970
262	12623
262	32862
262	33142
262	34396
262	35904
262	37417
263	5194
263	9071
263	10971
263	12624
263	32863
263	33143
263	34397
263	35905
263	37418
264	5195
264	9072
264	10972
264	12625
264	32864
264	33144
264	34398
264	35906
264	37419
265	5196
265	9073
265	10973
265	12626
265	32865
265	33145
265	34399
265	35907
265	37420
266	5197
266	9074
266	10974
266	12627
266	32866
266	33146
266	34400
266	35908
266	37421
267	5198
267	9075
267	10975
267	12628
267	32867
267	33147
267	34401
267	35909
267	37422
268	5199
268	9076
268	10976
268	12629
268	32868
268	33148
268	34402
268	35910
268	37423
269	5200
269	9077
269	10977
269	12630
269	32869
269	33149
269	34403
269	35911
269	37424
270	5201
270	9078
270	10978
270	12631
270	32870
270	33150
270	34404
270	35912
270	37425
271	5202
271	9079
271	10979
271	12632
271	32871
271	33151
271	34405
271	35913
271	37426
272	5203
272	9080
272	10980
272	12633
272	32872
272	33152
272	34406
272	35914
272	37427
273	5204
273	9081
273	10981
273	12634
273	32873
273	33153
273	34407
273	35915
273	37428
274	5205
274	9082
274	10982
274	12635
274	32874
274	33154
274	34408
274	35916
274	37429
275	5206
275	9083
275	10983
275	12636
275	32875
275	33155
275	34409
275	35917
275	37430
276	5207
276	9084
276	10984
276	12637
276	32876
276	33156
276	34410
276	35918
276	37431
277	5208
277	9085
277	10985
277	12638
277	32877
277	33157
277	34411
277	35919
277	37432
278	5209
278	9086
278	10986
278	12639
278	32878
278	33158
278	34412
278	35920
278	37433
279	5210
279	9087
279	10987
279	12640
279	32879
279	33159
279	34413
279	35921
279	37434
280	5211
280	9088
280	10988
280	12641
280	32880
280	33160
280	34414
280	35922
280	37435
281	5212
281	9089
281	10989
281	12642
281	32881
281	33161
281	34415
281	35923
281	37436
282	5213
282	9090
282	10990
282	12643
282	32882
282	33162
282	34416
282	35924
282	37437
283	5214
283	9091
283	10991
283	12644
283	32883
283	33163
283	34417
283	35925
283	37438
284	5215
284	9092
284	10992
284	12645
284	32884
284	33164
284	34418
284	35926
284	37439
285	5216
285	9093
285	10993
285	12646
285	32885
285	33165
285	34419
285	35927
285	37440
286	5217
286	9094
286	10994
286	12647
286	32886
286	33166
286	34420
286	35928
286	37441
287	5218
287	9095
287	10995
287	12648
287	32887
287	33167
287	34421
287	35929
287	37442
288	5219
288	9096
288	10996
288	12649
288	32888
288	33168
288	34422
288	35930
288	37443
289	5220
289	9097
289	10997
289	12650
289	32889
289	33169
289	34423
289	35931
289	37444
290	5221
290	9098
290	10998
290	12651
290	32890
290	33170
290	34424
290	35932
290	37445
291	5222
291	9099
291	10999
291	12652
291	32891
291	33171
291	34425
291	35933
291	37446
292	5223
292	9100
292	11000
292	12653
292	32892
292	33172
292	34426
292	35934
292	37447
293	5224
293	9101
293	11001
293	12654
293	32893
293	33173
293	34427
293	35935
293	37448
294	5225
294	9102
294	11002
294	12655
294	32894
294	33174
294	34428
294	35936
294	37449
295	5226
295	9103
295	11003
295	12656
295	32895
295	33175
295	34429
295	35937
295	37450
296	5227
296	9104
296	11004
296	12657
296	32896
296	33176
296	34430
296	35938
296	37451
297	5228
297	9105
297	11005
297	12658
297	32897
297	33177
297	34431
297	35939
297	37452
298	5229
298	9106
298	11006
298	12659
298	32898
298	33178
298	34432
298	35940
298	37453
299	5230
299	9107
299	11007
299	12660
299	32899
299	33179
299	34433
299	35941
299	37454
300	5231
300	9108
300	11008
300	12661
300	32900
300	33180
300	34434
300	35942
300	37455
301	5232
301	9109
301	11009
301	12662
301	32901
301	33181
301	34435
301	35943
301	37456
302	5233
302	9110
302	11010
302	12663
302	32902
302	33182
302	34436
302	35944
302	37457
303	5234
303	9111
303	11011
303	12664
303	32903
303	33183
303	34437
303	35945
303	37458
304	5235
304	9112
304	11012
304	12665
304	32904
304	33184
304	34438
304	35946
304	37459
305	5236
305	9113
305	11013
305	12666
305	32905
305	33185
305	34439
305	35947
305	37460
306	5237
306	9114
306	11014
306	12667
306	32906
306	33186
306	34440
306	35948
306	37461
307	5238
307	9115
307	11015
307	12668
307	32907
307	33187
307	34441
307	35949
307	37462
308	5239
308	9116
308	11016
308	12669
308	32908
308	33188
308	34442
308	35950
308	37463
309	5240
309	9117
309	11017
309	12670
309	32909
309	33189
309	34443
309	35951
309	37464
310	5241
310	9118
310	11018
310	12671
310	32910
310	33190
310	34444
310	35952
310	37465
311	5242
311	9119
311	11019
311	12672
311	32911
311	33191
